2015,Illinois,Cities,Centreville,0,0,0,0,5033
2015,Illinois,Cities,Channahon,0,0,0,0,12625
2015,Illinois,Cities,Charleston,0,0,0,0,21831
2015,Illinois,Cities,Chatham,0,0,0,0,12357
2015,Illinois,Cities,Chenoa,0,0,0,0,3227
2015,Illinois,Cities,Cherry Valley,0,0,0,0,3097
2015,Illinois,Cities,Chester,0,0,0,0,8381
2015,Illinois,Cities,Chicago Heights,0,0,0,0,30461
2015,Illinois,Cities,Chillicothe,0,0,0,0,6146
2015,Illinois,Cities,Cicero,0,0,0,0,84375
2015,Illinois,Cities,Clarendon Hills,0,0,0,0,8714
2015,Illinois,Cities,Clinton,0,0,0, Nan,7040
2015,Illinois,Cities,Coal City,0,0,0,0,5505
2015,Illinois,Cities,Coal Valley,0,0,0,0,3748
2015,Illinois,Cities,Cobden,0,0,0,0,1142
2015,Illinois,Cities,Colchester,0,0,0,0,1343
2015,Illinois,Cities,Colfax,0,0,0,0,1053
2015,Illinois,Cities,Collinsville,0,0,0,0,24722
2015,Illinois,Cities,Colona,0,0,0,0,5095
2015,Illinois,Cities,Columbia,0,0,0,0,10224
2015,Illinois,Cities,Cortland,0,0,0,0,4353
2015,Illinois,Cities,Country Club Hills,0,0,0,0,16944
2015,Illinois,Cities,Countryside,0,0,0,0,6045
2015,Illinois,Cities,Cowden,0,0,0,0,588
2015,Illinois,Cities,Crest Hill,0,0,0,0,20748
2015,Illinois,Cities,Crete,0,0,0,0,8211
2015,Illinois,Cities,Creve Coeur,0,0,0,0,5344
2015,Illinois,Cities,Crystal Lake,0,0,0,0,40426
2015,Illinois,Cities,Danvers,0,0,0,0,1145
2015,Illinois,Cities,Darien,0,0,0,0,22367
2015,Illinois,Cities,Davis,0,0,0,0,647
2015,Illinois,Cities,Decatur,0,0,0,0,73499
2015,Illinois,Cities,Deer Creek,0,0,0,0,692
2015,Illinois,Cities,Deerfield,0,0,0,0,18418
2015,Illinois,Cities,Delavan,0,0,0,0,1657
2015,Illinois,Cities,De Pue,0,0,0,0,1743
2015,Illinois,Cities,De Soto,0,0,0,0,1583
2015,Illinois,Cities,Diamond,0,0,0,0,2495
2015,Illinois,Cities,Divernon,0,0,0,0,1160
2015,Illinois,Cities,Dixon,0,0,0,0,15181
2015,Illinois,Cities,Downers Grove,0,0,0,0,49917
2015,Illinois,Cities,Downs,0,0, Nan, Nan,995
2015,Illinois,Cities,Dupo,0,0,0,0,3930
2015,Illinois,Cities,Du Quoin,0,0,0,0,5860
2015,Illinois,Cities,Dwight,0,0,0,0,4087
2015,Illinois,Cities,Earlville,0,0,0,0,1633
2015,Illinois,Cities,East Alton,0,0,0,0,6195
2015,Illinois,Cities,East Carondelet,0,0,0, Nan,476
2015,Illinois,Cities,East Dubuque,0,0,0,0,1662
2015,Illinois,Cities,East Dundee,0,0,0,0,3289
2015,Illinois,Cities,East Hazel Crest,0,0,0,0,1554
2015,Illinois,Cities,East Moline,0,0,0,0,21143
2015,Illinois,Cities,East Peoria,0,0,0,0,23359
2015,Illinois,Cities,East St. Louis,0,0,0,0,26616
2015,Illinois,Cities,Edinburg,0,0,0,0,1051
2015,Illinois,Cities,Edwardsville,0,0,0,0,24876
2015,Illinois,Cities,Effingham,0,0,0,0,12643
2015,Illinois,Cities,Elburn,0,0,0, Nan,5700
2015,Illinois,Cities,Eldorado,0,0,0,0,4061
2015,Illinois,Cities,Elizabeth,0,0,0,0,749
2015,Illinois,Cities,Elk Grove Village,0,0,0,0,33436
2015,Illinois,Cities,Elmhurst,0,0,0,0,46152
2015,Illinois,Cities,Elmwood,0,0,0,0,2102
2015,Illinois,Cities,Elmwood Park,0,0,0,0,24969
2015,Illinois,Cities,El Paso,0,0,0,0,2803
2015,Illinois,Cities,Elwood,0,0,0,0,2263
2015,Illinois,Cities,Energy,0,0,0,0,1144
2015,Illinois,Cities,Erie,0,0,0,0,1534
2015,Illinois,Cities,Eureka,0,0,0,0,5387
2015,Illinois,Cities,Evergreen Park,0,0,0,0,19953
2015,Illinois,Cities,Fairfield,0,0,0,0,5064
2015,Illinois,Cities,Fairmont City,0,0,0,0,2505
2015,Illinois,Cities,Fairmount,0,0,0,0,618
2015,Illinois,Cities,Fairview Heights,0,0,0,0,16851
2015,Illinois,Cities,Farmington,0,0,0,0,2334
2015,Illinois,Cities,Fayetteville,0,0,0,0,341
2015,Illinois,Cities,Findlay,0,0,0,0,660
2015,Illinois,Cities,Fisher,0,0,0,0,1980
2015,Illinois,Cities,Fithian,0,0,0,0,470
2015,Illinois,Cities,Flora,0,0,0,0,4953
2015,Illinois,Cities,Flossmoor,0,0,0,0,9535
2015,Illinois,Cities,Forest Park,0,0,0,0,14202
2015,Illinois,Cities,Forest View,0,0,0,0,697
2015,Illinois,Cities,Fox Lake,0,0,0,0,10565
2015,Illinois,Cities,Fox River Grove,0,0,0,0,4683
2015,Illinois,Cities,Frankfort,0,0,0,0,18599
2015,Illinois,Cities,Franklin Grove,0,0,0,0,967
2015,Illinois,Cities,Franklin Park,0,0,0,0,18420
2015,Illinois,Cities,Freeburg,0,0,0,0,4261
2015,Illinois,Cities,Freeport,0,0,0,0,24664
2015,Illinois,Cities,Fulton,0,0,0,0,3331
2015,Illinois,Cities,Galena,0,0,0,0,3305
2015,Illinois,Cities,Galesburg,0,0,0,0,31529
2015,Illinois,Cities,Geneva,0,0,0,0,21798
2015,Illinois,Cities,Genoa,0,0,0,0,5232
2015,Illinois,Cities,Georgetown,0,0,0,0,3365
2015,Illinois,Cities,Germantown,0,0,0,0,1289
2015,Illinois,Cities,Gibson City,0,0,0,0,3390
2015,Illinois,Cities,Gifford,0,0,0,0,1005
2015,Illinois,Cities,Gilberts,0,0,0,0,7727
2015,Illinois,Cities,Gillespie,0,0,0,0,3182
2015,Illinois,Cities,Gilman,0,0,0,0,1754
2015,Illinois,Cities,Glasford,0,0,0,0,1009
2015,Illinois,Cities,Glen Carbon,0,0,0,0,12949
2015,Illinois,Cities,Glencoe,0,0,0,0,8971
2015,Illinois,Cities,Glendale Heights,0,0,0,0,34602
2015,Illinois,Cities,Glen Ellyn,0,0,0,0,27856
2015,Illinois,Cities,Glenwood,0,0,0,0,9046
2015,Illinois,Cities,Godfrey,0,0,0,0,17726
2015,Illinois,Cities,Godley,0,0,0,0,688
2015,Illinois,Cities,Golf,0,0,0,0,508
2015,Illinois,Cities,Goodfield,0,0,0,0,926
2015,Illinois,Cities,Grafton,0,0,0,0,657
2015,Illinois,Cities,Grand Ridge,0,0, Nan, Nan,533
2015,Illinois,Cities,Grandview,0,0,0,0,1431
2015,Illinois,Cities,Granite City,0,0,0, Nan,29021
2015,Illinois,Cities,Grantfork,0,0,0,0,328
2015,Illinois,Cities,Grant Park,0,0,0,0,1291
2015,Illinois,Cities,Grayville,0,0,0,0,1632
2015,Illinois,Cities,Greenfield,0,0,0,0,1019
2015,Illinois,Cities,Greenup,0,0,0,0,1481
2015,Illinois,Cities,Greenville,0,0,0,0,6847
2015,Illinois,Cities,Gurnee,0,0,0,0,31194
2015,Illinois,Cities,Hampshire,0,0,0,0,6081
2015,Illinois,Cities,Hampton,0,0,0,0,1844
2015,Illinois,Cities,Hanover,0,0,0,0,813
2015,Illinois,Cities,Hanover Park,0,0,0,0,38600
2015,Illinois,Cities,Harrisburg,0,0,0,0,8885
2015,Illinois,Cities,Hartford,0,0,0,0,1378
2015,Illinois,Cities,Harvard,0,0,0,0,9179
2015,Illinois,Cities,Harvey,0,0,0,0,25361
2015,Illinois,Cities,Harwood Heights,0,0,0,0,8690
2015,Illinois,Cities,Havana,0,0,0,0,3079
2015,Illinois,Cities,Hawthorn Woods,0,0,0,0,7905
2015,Illinois,Cities,Hazel Crest,0,0,0,0,14200
2015,Illinois,Cities,Henning,0,0,0,0,246
2015,Illinois,Cities,Henry,0,0,0,0,2306
2015,Illinois,Cities,Herrin,0,0,0,0,12932
2015,Illinois,Cities,Herscher,0,0,0,0,1560
2015,Illinois,Cities,Heyworth,0,0,0,0,2922
2015,Illinois,Cities,Hickory Hills,0,0,0,0,14206
2015,Illinois,Cities,Highland,0,0,0,0,9880
2015,Illinois,Cities,Highland Park,0,0,0,0,29897
2015,Illinois,Cities,Highwood,0,0,0,0,5378
2015,Illinois,Cities,Hillsboro,0,0,0,0,6060
2015,Illinois,Cities,Hillsdale,0,0,0,0,510
2015,Illinois,Cities,Hillside,0,0,0,0,8203
2015,Illinois,Cities,Hinckley,0,0,0,0,2071
2015,Illinois,Cities,Hinsdale,0,0,0,0,17601
2015,Illinois,Cities,Hodgkins,0,0,0,0,1877
2015,Illinois,Cities,Hoffman Estates,0,0,0,0,52450
2015,Illinois,Cities,Homer,0,0,0,0,1210
2015,Illinois,Cities,Homer Glen,0,0,0,0,24389
2015,Illinois,Cities,Hometown,0,0,0,0,4369
2015,Illinois,Cities,Homewood,0,0,0,0,19496
2015,Illinois,Cities,Hoopeston,0,0,0,0,5236
2015,Illinois,Cities,Hopedale,0,0,0,0,855
2015,Illinois,Cities,Hudson,0,0,0,0,1863
2015,Illinois,Cities,Huntley,0,0,0,0,25927
2015,Illinois,Cities,Ina,0,0,0,0,2327
2015,Illinois,Cities,Indian Head Park,0,0,0,0,3846
2015,Illinois,Cities,Indianola,0,0,0,0,271
2015,Illinois,Cities,Inverness,0,0,0,0,7639
2015,Illinois,Cities,Irving,0,0,0,0,480
2015,Illinois,Cities,Island Lake,0,0,0,0,8018
2015,Illinois,Cities,Itasca,0,0,0,0,8835
2015,Illinois,Cities,Jacksonville,0,0,0,0,19088
2015,Illinois,Cities,Jerome,0,0,0,0,1658
2015,Illinois,Cities,Jerseyville,0,0,0,0,8549
2015,Illinois,Cities,Johnsburg,0,0,0,0,6285
2015,Illinois,Cities,Joliet,0,0,0,0,147991
2015,Illinois,Cities,Justice,0,0,0,0,13044
2015,Illinois,Cities,Kankakee,0,0,0,0,26695
2015,Illinois,Cities,Kenilworth,0,0,0,0,2574
2015,Illinois,Cities,Kewanee,0,0,0,0,12522
2015,Illinois,Cities,Kildeer,0,0,0,0,3969
2015,Illinois,Cities,Kincaid,0,0,0,0,1438
2015,Illinois,Cities,Kingston,0,0,0,0,1164
2015,Illinois,Cities,Kirkland,0,0,0,0,1744
2015,Illinois,Cities,Lacon,0,0,0,0,1807
2015,Illinois,Cities,Ladd,0,0,0,0,1241
2015,Illinois,Cities,La Grange,0,0,0,0,15808
2015,Illinois,Cities,La Grange Park,0,0,0,0,13685
2015,Illinois,Cities,La Harpe,0,0,0,0,1192
2015,Illinois,Cities,Lake Bluff,0,0,0,0,5695
2015,Illinois,Cities,Lake Forest,0,0,0,0,19376
2015,Illinois,Cities,Lake in the Hills,0,0,0,0,28868
2015,Illinois,Cities,Lakemoor,0,0,0,0,6002
2015,Illinois,Cities,Lake Villa,0,0,0,0,8859
2015,Illinois,Cities,Lakewood,0,0,0,0,3800
2015,Illinois,Cities,Lake Zurich,0,0,0,0,20143
2015,Illinois,Cities,Lansing,0,0,0,0,28555
2015,Illinois,Cities,La Salle,0,0,0,0,9256
2015,Illinois,Cities,Lawrenceville,0,0,0,0,4392
2015,Illinois,Cities,Lebanon,0,0,0,0,4466
2015,Illinois,Cities,Lemont,0,0,0,0,16801
2015,Illinois,Cities,Lenzburg,0,0,0,0,493
2015,Illinois,Cities,Le Roy,0,0,0,0,3611
2015,Illinois,Cities,Libertyville,0,0,0,0,20555
2015,Illinois,Cities,Lincoln,0,0,0,0,14082
2015,Illinois,Cities,Lincolnshire,0,0,0,0,7295
2015,Illinois,Cities,Lincolnwood,0,0,0,0,12710
2015,Illinois,Cities,Lindenhurst,0,0,0,0,14484
2015,Illinois,Cities,Lisle,0,0,0,0,22917
2015,Illinois,Cities,Litchfield,0,0,0,0,6882
2015,Illinois,Cities,Loami,0,0,0,0,756
2015,Illinois,Cities,Lockport,0,0,0,0,25166
2015,Illinois,Cities,London Mills,0,0, Nan, Nan,381
2015,Illinois,Cities,Loves Park,0,0,0,0,23440
2015,Illinois,Cities,Lovington,0,0,0,0,1104
2015,Illinois,Cities,Lyons,0,0,0,0,10783
2015,Illinois,Cities,Machesney Park,0,0,0,0,22923
2015,Illinois,Cities,Mahomet,0,0,0,0,8130
2015,Illinois,Cities,Malta,0,0,0,0,1158
2015,Illinois,Cities,Manhattan,0,0,0,0,7357
2015,Illinois,Cities,Maple Park,0,0,0,0,1314
2015,Illinois,Cities,Marengo,0,0,0,0,7472
2015,Illinois,Cities,Marine,0,0,0,0,934
2015,Illinois,Cities,Marion,0,0,0,0,17494
2015,Illinois,Cities,Maroa,0,0,0,0,1745
2015,Illinois,Cities,Marquette Heights,0,0,0,0,2782
2015,Illinois,Cities,Marseilles,0,0,0,0,4965
2015,Illinois,Cities,Marshall,0,0,0,0,3920
2015,Illinois,Cities,Martinsville,0,0,0,0,1148
2015,Illinois,Cities,Maryville,0,0,0,0,7902
2015,Illinois,Cities,Mascoutah,0,0,0,0,7951
2015,Illinois,Cities,Matteson,0,0,0,0,19190
2015,Illinois,Cities,Mattoon,0,0,0,0,18123
2015,Illinois,Cities,Maywood,0,0,0,0,24141
2015,Illinois,Cities,McCook,0,0,0,0,232
2015,Illinois,Cities,McCullom Lake,0,0,0,0,1020
2015,Illinois,Cities,McHenry,0,0,0,0,26534
2015,Illinois,Cities,McLean,0,0,0,0,821
2015,Illinois,Cities,Melrose Park,0,0,0,0,25532
2015,Illinois,Cities,Mendota,0,0,0,0,7227
2015,Illinois,Cities,Metropolis,0,0,0,0,6349
2015,Illinois,Cities,Midlothian,0,0,0,0,14932
2015,Illinois,Cities,Milan,0,0,0,0,5090
2015,Illinois,Cities,Milledgeville,0,0,0,0,979
2015,Illinois,Cities,Millstadt,0,0,0,0,3907
2015,Illinois,Cities,Minier,0,0,0,0,1243
2015,Illinois,Cities,Minooka,0, Nan, Nan, Nan,11256
2015,Illinois,Cities,Mokena,0,0,0,0,19618
2015,Illinois,Cities,Moline,0,0,0,0,42482
2015,Illinois,Cities,Monee,0,0,0, Nan,5093
2015,Illinois,Cities,Montgomery,0,0,0,0,19520
2015,Illinois,Cities,Monticello,0,0,0,0,5509
2015,Illinois,Cities,Morris,0,0,0,0,14258
2015,Illinois,Cities,Morrison,0,0,0,0,4124
2015,Illinois,Cities,Morton,0,0,0,0,16554
2015,Illinois,Cities,Morton Grove,0,0,0,0,23548
2015,Illinois,Cities,Mount Carmel,0,0,0,0,6975
2015,Illinois,Cities,Mount Carroll,0,0,0,0,1615
2015,Illinois,Cities,Mount Olive,0,0,0,0,2014
2015,Illinois,Cities,Mount Prospect,0,0,0,0,55119
2015,Illinois,Cities,Mount Pulaski,0,0,0,0,1519
2015,Illinois,Cities,Mount Vernon,0,0,0,0,15154
2015,Illinois,Cities,Mount Zion,0,0,0,0,5899
2015,Illinois,Cities,Mundelein,0,0,0,0,31687
2015,Illinois,Cities,Murphysboro,0,0,0,0,7770
2015,Illinois,Cities,Naperville,0,0,0,0,147101
2015,Illinois,Cities,Nashville,0,0,0,0,3123
2015,Illinois,Cities,New Athens,0,0,0,0,1957
2015,Illinois,Cities,New Baden,0,0,0,0,3323
2015,Illinois,Cities,New Berlin,0,0,0,0,1357
2015,Illinois,Cities,New Lenox,0,0,0,0,25682
2015,Illinois,Cities,Newton,0,0,0,0,2814
2015,Illinois,Cities,Niles,0,0,0,0,30044
2015,Illinois,Cities,Nokomis,0,0,0,0,2180
2015,Illinois,Cities,Norridge,0,0,0,0,14697
2015,Illinois,Cities,North Aurora,0,0,0,0,17492
2015,Illinois,Cities,Northbrook,0,0,0,0,33768
2015,Illinois,Cities,Northfield,0,0,0,0,5497
2015,Illinois,Cities,Northlake,0,0,0,0,12382
2015,Illinois,Cities,Oak Brook,0,0,0,0,8108
2015,Illinois,Cities,Oakbrook Terrace,0,0,0,0,2180
2015,Illinois,Cities,Oak Lawn,0,0,0,0,57112
2015,Illinois,Cities,Oak Park,0, Nan, Nan, Nan,52036
2015,Illinois,Cities,Oakwood,0,0,0,0,1530
2015,Illinois,Cities,Oakwood Hills,0,0,0,0,2067
2015,Illinois,Cities,Oblong,0,0,0,0,1416
2015,Illinois,Cities,O'Fallon,0,0,0,0,29159
2015,Illinois,Cities,Oglesby,0,0,0,0,3648
2015,Illinois,Cities,Okawville,0,0,0,0,1395
2015,Illinois,Cities,Old Shawneetown,0,0,0,0,176
2015,Illinois,Cities,Olney,0,0,0,0,9006
2015,Illinois,Cities,Olympia Fields,0,0,0,0,5058
2015,Illinois,Cities,Onarga,0,0,0,0,1321
2015,Illinois,Cities,Oregon,0,0,0, Nan,3578
2015,Illinois,Cities,Orion,0,0,0,0,1827
2015,Illinois,Cities,Orland Hills,0,0,0,0,7292
2015,Illinois,Cities,Oswego,0,0,0,0,33774
2015,Illinois,Cities,Ottawa,0,0,0,0,18350
2015,Illinois,Cities,Palatine,0,0, Nan, Nan,69583
2015,Illinois,Cities,Palestine,0,0,0,0,1321
2015,Illinois,Cities,Palos Heights,0,0,0,0,12616
2015,Illinois,Cities,Palos Hills,0,0,0,0,17660
2015,Illinois,Cities,Palos Park,0,0,0,0,4919
2015,Illinois,Cities,Pana,0,0,0,0,5611
2015,Illinois,Cities,Paris,0,0,0,0,8419
2015,Illinois,Cities,Park City,0,0,0,0,7410
2015,Illinois,Cities,Park Forest,0,0,0,0,22046
2015,Illinois,Cities,Park Ridge,0,0,0,0,37942
2015,Illinois,Cities,Patoka,0,0,0,0,564
2015,Illinois,Cities,Pawnee,0,0,0,0,2721
2015,Illinois,Cities,Paxton,0,0,0,0,4310
2015,Illinois,Cities,Pecatonica,0,0,0,0,2123
2015,Illinois,Cities,Pekin,0,0,0,0,33759
2015,Illinois,Cities,Peoria,0,0,0,0,116066
2015,Illinois,Cities,Peoria Heights,0,0,0,0,6006
2015,Illinois,Cities,Peotone,0,0,0,0,4133
2015,Illinois,Cities,Peru,0,0,0,0,9948
2015,Illinois,Cities,Petersburg,0,0,0,0,2206
2015,Illinois,Cities,Phoenix,0,0,0,0,1970
2015,Illinois,Cities,Pierron,0,0,0,0,566
2015,Illinois,Cities,Pinckneyville,0,0,0,0,5509
2015,Illinois,Cities,Pingree Grove,0,0,0,0,6254
2015,Illinois,Cities,Pittsfield,0,0,0,0,4473
2015,Illinois,Cities,Plainfield,0,0,0,0,42706
2015,Illinois,Cities,Plano,0,0,0,0,11247
2015,Illinois,Cities,Pleasant Hill,0,0,0,0,938
2015,Illinois,Cities,Pleasant Plains,0,0,0,0,804
2015,Illinois,Cities,Plymouth,0,0, Nan, Nan,481
2015,Illinois,Cities,Polo,0,0,0,0,2255
2015,Illinois,Cities,Pontiac,0,0,0,0,11524
2015,Illinois,Cities,Pontoon Beach,0,0,0,0,5631
2015,Illinois,Cities,Posen,0,0,0,0,6029
2015,Illinois,Cities,Potomac,0,0,0,0,724
2015,Illinois,Cities,Prairie Grove,0,0,0,0,1868
2015,Illinois,Cities,Princeton,0,0,0,0,7357
2015,Illinois,Cities,Prophetstown,0,0,0,0,1990
2015,Illinois,Cities,Prospect Heights,0,0,0,0,16456
2015,Illinois,Cities,Quincy,0,0,0,0,40834
2015,Illinois,Cities,Raleigh,0,0,0,0,347
2015,Illinois,Cities,Rankin,0,0,0,0,540
2015,Illinois,Cities,Raymond,0,0,0,0,975
2015,Illinois,Cities,Red Bud,0,0,0,0,3587
2015,Illinois,Cities,Richmond,0,0,0,0,1899
2015,Illinois,Cities,Richton Park,0,0,0,0,13775
2015,Illinois,Cities,Ridge Farm,0,0,0,0,855
2015,Illinois,Cities,Riverdale,0, Nan, Nan, Nan,13615
2015,Illinois,Cities,River Forest,0,0,0,0,11216
2015,Illinois,Cities,River Grove,0,0,0,0,10281
2015,Illinois,Cities,Riverside,0,0,0,0,8882
2015,Illinois,Cities,Riverton,0,0,0,0,3475
2015,Illinois,Cities,Riverwoods,0,0,0,0,3658
2015,Illinois,Cities,Robinson,0,0,0,0,7600
2015,Illinois,Cities,Rochester,0,0,0,0,3788
2015,Illinois,Cities,Rockdale,0,0,0,0,1952
2015,Illinois,Cities,Rock Falls,0,0,0,0,8982
2015,Illinois,Cities,Rock Island,0,0,0,0,38551
2015,Illinois,Cities,Rockton,0,0,0,0,7522
2015,Illinois,Cities,Romeoville,0,0,0,0,39682
2015,Illinois,Cities,Roodhouse,0,0,0,0,1735
2015,Illinois,Cities,Roscoe,0,0,0,0,10559
2015,Illinois,Cities,Roselle,0,0,0,0,23094
2015,Illinois,Cities,Rosemont,0,0,0,0,4231
2015,Illinois,Cities,Round Lake,0,0,0,0,18584
2015,Illinois,Cities,Round Lake Beach,0,0,0,0,27983
2015,Illinois,Cities,Round Lake Heights,0,0,0,0,2731
2015,Illinois,Cities,Roxana,0,0,0,0,1484
2015,Illinois,Cities,Royalton,0,0,0,0,1135
2015,Illinois,Cities,Ruma,0,0,0,0,318
2015,Illinois,Cities,Rushville,0,0,0,0,3083
2015,Illinois,Cities,Salem,0,0,0,0,7298
2015,Illinois,Cities,Sandwich,0,0,0, Nan,7409
2015,Illinois,Cities,Sauget,0,0,0,0,152
2015,Illinois,Cities,Savanna,0,0,0,0,2869
2015,Illinois,Cities,Schiller Park,0,0,0,0,11871
2015,Illinois,Cities,Seneca,0,0,0,0,2292
2015,Illinois,Cities,Sesser,0,0,0,0,1896
2015,Illinois,Cities,Shannon,0,0,0,0,709
2015,Illinois,Cities,Shawneetown,0,0,0,0,1155
2015,Illinois,Cities,Sherman,0,0,0,0,4600
2015,Illinois,Cities,Shiloh,0,0,0,0,13023
2015,Illinois,Cities,Shorewood,0,0,0,0,16796
2015,Illinois,Cities,Sidell,0,0,0,0,592
2015,Illinois,Cities,Sleepy Hollow,0,0,0,0,3348
2015,Illinois,Cities,Smithton,0,0,0,0,3738
2015,Illinois,Cities,Somonauk,0,0,0,0,1882
2015,Illinois,Cities,South Barrington,0,0,0,0,4883
2015,Illinois,Cities,South Beloit,0,0,0,0,7677
2015,Illinois,Cities,South Elgin,0,0,0,0,22280
2015,Illinois,Cities,Southern View,0, Nan, Nan, Nan,1642
2015,Illinois,Cities,South Holland,0,0,0,0,22169
2015,Illinois,Cities,South Jacksonville,0,0,0,0,3256
2015,Illinois,Cities,South Pekin,0,0,0,0,1136
2015,Illinois,Cities,South Roxana,0,0,0,0,2000
2015,Illinois,Cities,Sparta,0,0,0,0,4496
2015,Illinois,Cities,Spring Grove,0,0,0,0,5712
2015,Illinois,Cities,Spring Valley,0,0,0,0,5314
2015,Illinois,Cities,Stanford,0,0,0,0,586
2015,Illinois,Cities,St. Anne,0,0,0,0,1222
2015,Illinois,Cities,Staunton,0,0,0,0,5019
2015,Illinois,Cities,St. Charles,0,0,0,0,33489
2015,Illinois,Cities,Steger,0,0,0,0,9552
2015,Illinois,Cities,Sterling,0,0,0,0,14909
2015,Illinois,Cities,St. Elmo,0,0,0,0,1400
2015,Illinois,Cities,Stickney,0,0,0,0,6825
2015,Illinois,Cities,St. Jacob,0,0,0,0,1159
2015,Illinois,Cities,Stockton,0,0,0,0,1795
2015,Illinois,Cities,Stonington,0,0,0, Nan,891
2015,Illinois,Cities,Streamwood,0,0,0, Nan,40451
2015,Illinois,Cities,Streator,0,0,0,0,13189
2015,Illinois,Cities,Stronghurst,0,0,0, Nan,816
2015,Illinois,Cities,Summit,0,0,0,0,11547
2015,Illinois,Cities,Sumner,0,0,0,0,3138
2015,Illinois,Cities,Swansea,0,0,0,0,13665
2015,Illinois,Cities,Sycamore,0,0,0,0,17813
2015,Illinois,Cities,Taylorville,0,0,0,0,10898
2015,Illinois,Cities,Thomasboro,0,0,0,0,1145
2015,Illinois,Cities,Thornton,0,0,0,0,2403
2015,Illinois,Cities,Tilton,0,0,0,0,2629
2015,Illinois,Cities,Tinley Park,0,0,0,0,57403
2015,Illinois,Cities,Tolono,0,0,0,0,3512
2015,Illinois,Cities,Tonica,0,0,0,0,738
2015,Illinois,Cities,Tower Lakes,0,0,0,0,1261
2015,Illinois,Cities,Troy,0,0,0,0,10019
2015,Illinois,Cities,University Park,0,0,0,0,7087
2015,Illinois,Cities,Valmeyer,0,0,0,0,1261
2015,Illinois,Cities,Vandalia,0,0,0,0,6971
2015,Illinois,Cities,Vernon Hills,0,0,0,0,26132
2015,Illinois,Cities,Vienna,0,0,0,0,1436
2015,Illinois,Cities,Villa Park,0,0,0,0,22067
2015,Illinois,Cities,Virden,0,0,0,0,3406
2015,Illinois,Cities,Virginia,0,0,0,0,1537
2015,Illinois,Cities,Walnut,0,0,0,0,1348
2015,Illinois,Cities,Warren,0,0,0,0,1381
2015,Illinois,Cities,Warrensburg,0,0,0,0,1168
2015,Illinois,Cities,Warrenville,0,0,0,0,13373
2015,Illinois,Cities,Warsaw,0,0,0,0,1544
2015,Illinois,Cities,Washington,0,0,0,0,15962
2015,Illinois,Cities,Washington Park,0,0,0,0,4003
2015,Illinois,Cities,Waterloo,0,0,0,0,10224
2015,Illinois,Cities,Watseka,0,0,0,0,5070
2015,Illinois,Cities,Wauconda,0,0,0,0,13954
2015,Illinois,Cities,Waukegan,0,0,0,0,88855
2015,Illinois,Cities,Waverly,0,0,0,0,1266
2015,Illinois,Cities,Wayne,0,0,0,0,2450
2015,Illinois,Cities,Westchester,0,0,0,0,16827
2015,Illinois,Cities,West Chicago,0,0,0,0,27578
2015,Illinois,Cities,West City,0,0,0,0,651
2015,Illinois,Cities,West Dundee,0,0,0,0,7405
2015,Illinois,Cities,Western Springs,0,0,0,0,13359
2015,Illinois,Cities,West Frankfort,0,0,0,0,8025
2015,Illinois,Cities,Westmont,0,0,0,0,25034
2015,Illinois,Cities,Westville,0,0,0,0,3109
2015,Illinois,Cities,Wheaton,0,0,0,0,53800
2015,Illinois,Cities,White Hall,0,0,0,0,2416
2015,Illinois,Cities,Willowbrook,0,0,0,0,8651
2015,Illinois,Cities,Willow Springs,0,0,0,0,5720
2015,Illinois,Cities,Wilmette,0,0,0,0,27531
2015,Illinois,Cities,Wilmington,0,0,0,0,5703
2015,Illinois,Cities,Winfield,0,0,0,0,9679
2015,Illinois,Cities,Winnebago,0,0,0,0,3008
2015,Illinois,Cities,Winnetka,0,0,0,0,12563
2015,Illinois,Cities,Winthrop Harbor,0,0,0,0,6722
2015,Illinois,Cities,Witt,0,0,0,0,868
2015,Illinois,Cities,Wood Dale,0,0,0,0,13986
2015,Illinois,Cities,Woodridge,0,0,0,0,33473
2015,Illinois,Cities,Wood River,0,0,0,0,10284
2015,Illinois,Cities,Woodstock,0,0,0,0,25262
2015,Illinois,Cities,Worth,0,0,0,0,10848
2015,Illinois,Cities,Yates City,0,0,0,0,675
2015,Illinois,Cities,Yorkville,0,0,0,0,18379
2015,Illinois,Cities,Zion,0,0,0,0,24239
2015,Illinois,Universities and Colleges,"Benedictine University, Lisle",0,0,0,0,6307
2015,Illinois,Universities and Colleges,Black Hawk College:, Nan, Nan, Nan, Nan,
2015,Illinois,Universities and Colleges,Kewanee3,0,0,0,0,
2015,Illinois,Universities and Colleges,Moline,0,0,0,0,6307
2015,Illinois,Universities and Colleges,Chicago State University,0,0,0,0,5211
2015,Illinois,Universities and Colleges,College of DuPage,0,0,0,0,29476
2015,Illinois,Universities and Colleges,College of Lake County,0,0,0,0,15410
2015,Illinois,Universities and Colleges,Eastern Illinois University,0,0,0,0,8913
2015,Illinois,Universities and Colleges,Elgin Community College,0,0,0,0,10929
2015,Illinois,Universities and Colleges,Illinois Central College,0,0,0,0,10296
2015,Illinois,Universities and Colleges,John Wood Community College,0,0,0,0,1900
2015,Illinois,Universities and Colleges,Joliet Junior College,0,0,0,0,15776
2015,Illinois,Universities and Colleges,Kankakee Community College,0,0,0,0,3378
2015,Illinois,Universities and Colleges,Lake Land College,0,0,0,0,5593
2015,Illinois,Universities and Colleges,Lewis University,0,0,0,0,6689
