2012,South Carolina,Nonmetropolitan Counties,Lee,0,1,1,1,
2012,South Carolina,Nonmetropolitan Counties,Marion,0,0,0,1,
2012,South Carolina,Nonmetropolitan Counties,Marlboro,0,0,0,1,
2012,South Carolina,State Police Agencies,Highway Patrol:, Nan, Nan, Nan, Nan,
2012,South Carolina,State Police Agencies,Florence County,1,0,0,0,
2012,South Carolina,State Police Agencies,Greenwood County,1,0,0,0,
2012,South Carolina,Other Agencies,Lexington County Medical Center,0,0,0,1,
2012,South Dakota,Cities,Martin,1,0,1,0,1086
2012,South Dakota,Cities,Rapid City,0,1,3,2,69979
2012,South Dakota,Cities,Sioux Falls,5,3,6,1,158354
2012,South Dakota,Cities,Sturgis,0,0,1,0,6731
2012,South Dakota,Cities,Tea,0,0,1,0,4021
2012,South Dakota,Cities,Watertown,0,2,1,0,21902
2012,South Dakota,Metropolitan Counties,Minnehaha,1,0,0,0,
2012,Tennessee,Cities,Alcoa,0,0,0,1,8587
2012,Tennessee,Cities,Ardmore,1,0,0,0,1219
2012,Tennessee,Cities,Atoka,0,0,0,1,8488
2012,Tennessee,Cities,Baxter,1,1,0,0,1388
2012,Tennessee,Cities,Bells,0,1,0,0,2452
2012,Tennessee,Cities,Bluff City,0,0,0,1,1753
2012,Tennessee,Cities,Brighton,0,0,0,1,2769
2012,Tennessee,Cities,Chapel Hill,1,0,0,0,1470
2012,Tennessee,Cities,Chattanooga,3,5,8,4,171541
2012,Tennessee,Cities,Clarksville,1,4,1,0,137356
2012,Tennessee,Cities,Cleveland,1,0,0,1,42068
2012,Tennessee,Cities,Columbia,1,0,0,0,35203
2012,Tennessee,Cities,Dyersburg,3,1,1,2,17223
2012,Tennessee,Cities,Elkton,0,0,0,2,581
2012,Tennessee,Cities,Franklin,1,0,0,0,64848
2012,Tennessee,Cities,Goodlettsville,0,1,0,1,16310
2012,Tennessee,Cities,Hendersonville,0,0,1,0,52781
2012,Tennessee,Cities,Jackson,0,1,0,0,65725
2012,Tennessee,Cities,Jamestown,5,11,5,9,1982
2012,Tennessee,Cities,Johnson City3,2,2,2,0,64342
2012,Tennessee,Cities,Kingsport,2,1,1,0,49639
2012,Tennessee,Cities,Knoxville,3,5,13,4,182254
2012,Tennessee,Cities,La Follette,0,1,0,0,7481
2012,Tennessee,Cities,Lexington,0,0,1,0,7755
2012,Tennessee,Cities,Lebanon,1,0,0,0,26991
2012,Tennessee,Cities,Lenoir City,0,1,1,0,8836
2012,Tennessee,Cities,Lookout Mountain,0,0,0,1,1871
2012,Tennessee,Cities,Mason,0,0,1,0,1626
2012,Tennessee,Cities,Memphis,11,15,16,19,657436
2012,Tennessee,Cities,Milan,1,0,0,1,7955
2012,Tennessee,Cities,Millington,1,1,0,0,10342
2012,Tennessee,Cities,Morristown,1,0,0,0,29617
2012,Tennessee,Cities,Murfreesboro,0,1,0,1,112247
2012,Tennessee,Cities,Nashville,0,1,3,6,620886
2012,Tennessee,Cities,Pigeon Forge,1,0,0,0,6024
2012,Tennessee,Cities,Pikeville,0,0,2,7,1619
2012,Tennessee,Cities,Red Bank,0,1,0,1,11906
2012,Tennessee,Cities,Sevierville,0,0,1,1,15161
2012,Tennessee,Cities,Sharon,0,0,1,0,950
2012,Tennessee,Cities,Smyrna,0,1,0,0,41284
2012,Tennessee,Cities,Soddy-Daisy,0,0,0,1,12989
2012,Tennessee,Cities,South Carthage,0,0,1,0,1332
2012,Tennessee,Cities,Spring Hill,1,0,1,2,29981
2012,Tennessee,Cities,Union City,0,1,0,0,10978
2012,Tennessee,Cities,White House,1,0,0,1,10505
2012,Tennessee,Cities,Winchester,1,0,0,0,8272
2012,Tennessee,Metropolitan Counties,Blount,1,1,1,1,
2012,Tennessee,Metropolitan Counties,Campbell,0,0,1,0,
2012,Tennessee,Metropolitan Counties,Cheatham,0,0,0,1,
2012,Tennessee,Metropolitan Counties,Grainger,0,0,1,0,
2012,Tennessee,Metropolitan Counties,Hamilton,2,2,1,0,
2012,Tennessee,Metropolitan Counties,Knox,1,0,0,1,
2012,Tennessee,Metropolitan Counties,Loudon,0,0,1,0,
2012,Tennessee,Metropolitan Counties,Montgomery,0,1,0,1,
2012,Tennessee,Metropolitan Counties,Robertson,0,1,1,1,
2012,Tennessee,Metropolitan Counties,Rutherford,0,1,0,0,
2012,Tennessee,Metropolitan Counties,Shelby,4,3,6,3,
2012,Tennessee,Metropolitan Counties,Sullivan,1,0,1,1,
2012,Tennessee,Metropolitan Counties,Sumner,1,0,0,0,
2012,Tennessee,Metropolitan Counties,Tipton,1,0,0,1,
2012,Tennessee,Metropolitan Counties,Washington,0,1,1,0,
2012,Tennessee,Metropolitan Counties,Williamson,1,0,0,0,
2012,Tennessee,Metropolitan Counties,Wilson,0,0,0,2,
2012,Tennessee,Nonmetropolitan Counties,Bledsoe,0,0,0,2,
2012,Tennessee,Nonmetropolitan Counties,Carroll,0,1,1,0,
2012,Tennessee,Nonmetropolitan Counties,Claiborne,1,0,0,0,
2012,Tennessee,Nonmetropolitan Counties,Giles,0,2,0,0,
2012,Tennessee,Nonmetropolitan Counties,Haywood,0,1,0,0,
2012,Tennessee,Nonmetropolitan Counties,Lauderdale,0,0,1,0,
2012,Tennessee,Nonmetropolitan Counties,Lawrence,0,1,0,0,
2012,Tennessee,Nonmetropolitan Counties,Moore,1,0,0,0,
2012,Tennessee,Nonmetropolitan Counties,Rhea,0,1,0,0,
2012,Tennessee,Nonmetropolitan Counties,Scott,2,8,3,3,
2012,Tennessee,Nonmetropolitan Counties,Van Buren,0,1,0,0,
2012,Tennessee,Other Agencies,Department of Safety,0,0,0,1,
2012,Tennessee,Other Agencies,"Drug Task Force, 23rd Judicial District",2,0,0,2,
2012,Texas,Cities,Allen,0,1,0,0,88783
2012,Texas,Cities,Amarillo,1,0,0,0,196576
2012,Texas,Cities,Bedford,0,1,0,0,48763
2012,Texas,Cities,Denison,0,1,2,0,23125
2012,Texas,Cities,Denton,0,1,1,0,118942
2012,Texas,Cities,Forney,0,0,1,0,15174
2012,Texas,Cities,Fort Worth,3,4,3,4,770101
2012,Texas,Cities,Lancaster,2,0,0,0,37653
2012,Texas,Cities,Lewisville,1,1,2,0,100216
2012,Texas,Cities,Longview,1,1,0,0,82554
2012,Texas,Cities,McKinney,2,2,2,0,138105
2012,Texas,Cities,Pearland,1,1,1,0,94702
2012,Texas,Cities,Plano,0,3,0,1,273816
2012,Texas,Cities,Rowlett,0,0,0,1,58324
2012,Texas,Cities,San Angelo,0,0,0,2,95960
2012,Texas,Cities,Temple,0,0,0,1,68194
2012,Texas,Cities,Tyler,0,1,0,0,100040
2012,Texas,Metropolitan Counties,Kaufman,0,1,0,0,
2012,Texas,Metropolitan Counties,Lubbock,0,0,0,1,
2012,Utah,Cities,Bountiful,1,2,1,4,43888
2012,Utah,Cities,Brigham City,1,0,1,0,18255
2012,Utah,Cities,Centerville,0,1,1,0,15807
2012,Utah,Cities,Clinton,0,0,1,0,21064
2012,Utah,Cities,Draper,7,0,3,0,43600
2012,Utah,Cities,Helper,0,0,0,1,2219
2012,Utah,Cities,Hurricane,1,0,0,1,14284
2012,Utah,Cities,Kanab,0,0,0,1,4450
2012,Utah,Cities,Kaysville,0,0,1,0,28153
2012,Utah,Cities,Logan,0,0,1,0,49672
2012,Utah,Cities,Murray,1,1,1,0,48276
2012,Utah,Cities,North Salt Lake,1,0,1,0,16831
2012,Utah,Cities,Pleasant Grove,0,0,1,0,34900
2012,Utah,Cities,Price,2,0,0,1,8799
2012,Utah,Cities,Provo,0,1,1,0,116879
2012,Utah,Cities,Salt Lake City,0,0,0,2,192465
2012,Utah,Cities,South Jordan,0,1,1,0,52071
2012,Utah,Cities,South Salt Lake,0,0,2,0,24340
2012,Utah,Cities,St. George,0,1,0,0,75780
2012,Utah,Cities,Syracuse,0,1,0,0,25090
2012,Utah,Cities,Tooele,1,0,0,2,32641
2012,Utah,Cities,Tremonton,0,1,1,1,7799
2012,Utah,Cities,West Bountiful,0,2,0,0,5429
2012,Utah,Cities,West Jordan,1,3,0,0,107103
2012,Utah,Cities,West Valley,0,1,2,1,133725
2012,Utah,Cities,Willard,0,0,0,1,1806
2012,Utah,Cities,Woods Cross,0,1,0,0,10066
2012,Utah,Metropolitan Counties,Davis,0,0,0,1,
2012,Utah,Metropolitan Counties,Salt Lake County Unified Police Department,2,4,2,3,
2012,Utah,Metropolitan Counties,Tooele,1,0,0,0,
2012,Utah,Metropolitan Counties,Washington,0,1,0,0,
2012,Utah,Nonmetropolitan Counties,Daggett,0,1,0,0,
2012,Utah,Nonmetropolitan Counties,Summit,0,0,0,1,
2012,Utah,State Police Agencies,Utah Highway Patrol,3,6,2,3,
2012,Utah,Other Agencies,Utah Transit Authority,1,0,2,1,
2012,Vermont,Cities,Burlington,0,1,3,1,42616
2012,Vermont,Cities,Dover,1,0,0,0,1116
2012,Vermont,Cities,Fair Haven,0,0,2,0,2716
2012,Vermont,Cities,Morristown,0,1,0,0,5273
2012,Vermont,Cities,South Burlington,0,0,0,2,18005
2012,Vermont,Cities,Winooski,1,0,0,0,7307
2012,Virginia,Cities,Blacksburg,0,0,0,1,43070
2012,Virginia,Cities,Blackstone,0,1,1,0,3656
2012,Virginia,Cities,Chesapeake,4,2,3,1,227531
2012,Virginia,Cities,Christiansburg,0,0,1,0,21262
2012,Virginia,Cities,Colonial Heights,0,1,0,0,17632
2012,Virginia,Cities,Emporia,0,1,0,0,5936
2012,Virginia,Cities,Front Royal,0,1,1,1,14718
2012,Virginia,Cities,Galax,0,1,0,0,7060
2012,Virginia,Cities,Harrisonburg,1,0,2,0,50524
2012,Virginia,Cities,Herndon,0,0,0,1,23966
2012,Virginia,Cities,Lynchburg,0,0,0,2,77347
2012,Virginia,Cities,Manassas,0,1,3,0,39733
2012,Virginia,Cities,Newport News,1,0,1,0,181591
2012,Virginia,Cities,Norfolk,1,0,1,0,245303
2012,Virginia,Cities,Portsmouth,0,0,0,1,96739
2012,Virginia,Cities,Radford,1,0,0,1,16595
2012,Virginia,Cities,Richmond,1,1,3,0,207799
2012,Virginia,Cities,Roanoke,1,3,1,0,97780
2012,Virginia,Cities,Virginia Beach,2,0,0,0,447588
2012,Virginia,Cities,Waynesboro,0,0,1,1,21546
2012,Virginia,Metropolitan Counties,Albemarle County Police Department,0,5,4,2,
2012,Virginia,Metropolitan Counties,Amherst,0,0,1,1,
2012,Virginia,Metropolitan Counties,Arlington County Police Department,0,0,1,0,
2012,Virginia,Metropolitan Counties,Augusta,0,0,1,0,
2012,Virginia,Metropolitan Counties,Campbell,0,0,0,1,
2012,Virginia,Metropolitan Counties,Chesterfield County Police Department,2,2,4,1,
2012,Virginia,Metropolitan Counties,Fairfax County Police Department,6,7,3,1,
2012,Virginia,Metropolitan Counties,Gloucester,0,0,0,2,
2012,Virginia,Metropolitan Counties,Henrico County Police Department,0,2,0,2,
2012,Virginia,Metropolitan Counties,James City County Police Department,1,1,0,0,
2012,Virginia,Metropolitan Counties,Loudoun,0,2,1,0,
2012,Virginia,Metropolitan Counties,New Kent,0,0,0,1,
2012,Virginia,Metropolitan Counties,Prince George County Police Department,1,0,0,0,
2012,Virginia,Metropolitan Counties,Roanoke County Police Department,2,0,0,0,
2012,Virginia,Metropolitan Counties,Spotsylvania,0,0,4,0,
2012,Virginia,Metropolitan Counties,Stafford,1,3,3,0,
2012,Virginia,Metropolitan Counties,York,2,0,0,0,
2012,Virginia,Nonmetropolitan Counties,Accomack,0,0,1,0,
2012,Virginia,Nonmetropolitan Counties,Essex,0,1,0,0,
2012,Virginia,Nonmetropolitan Counties,Prince Edward,0,0,2,0,
2012,Virginia,Nonmetropolitan Counties,Richmond,0,0,1,0,
2012,Washington,Cities,Aberdeen,1,1,0,0,17000
2012,Washington,Cities,Anacortes,0,0,0,1,16097
2012,Washington,Cities,Bellevue,1,1,1,0,126022
2012,Washington,Cities,Bellingham,2,2,5,1,82665
2012,Washington,Cities,Black Diamond,0,0,1,0,4279
2012,Washington,Cities,Bothell,0,1,1,0,34389
2012,Washington,Cities,Burien,1,2,0,1,34310
2012,Washington,Cities,Cheney,0,2,0,0,10747
2012,Washington,Cities,Edmonds,1,0,0,0,40609
2012,Washington,Cities,Ellensburg,0,1,0,0,18649
2012,Washington,Cities,Everett,0,1,1,0,105318
2012,Washington,Cities,Federal Way,2,1,1,1,91978
2012,Washington,Cities,Ferndale,0,0,1,0,11677
2012,Washington,Cities,Fircrest,0,1,0,0,6637
2012,Washington,Cities,Kennewick,1,0,0,0,76971
2012,Washington,Cities,Kent,0,1,0,2,122102
2012,Washington,Cities,Kirkland,1,3,2,1,50243
2012,Washington,Cities,Lake Forest Park,0,1,0,0,12975
2012,Washington,Cities,Lakewood,0,0,2,0,59416
2012,Washington,Cities,Longview,2,2,1,1,37032
2012,Washington,Cities,Lynden,1,0,0,0,12223
2012,Washington,Cities,Lynnwood,0,0,1,0,36647
2012,Washington,Cities,Mercer Island,0,1,0,1,23381
2012,Washington,Cities,Mill Creek,0,1,0,0,18661
2012,Washington,Cities,Monroe,0,0,0,1,17665
2012,Washington,Cities,Mount Vernon,1,0,0,0,32384
2012,Washington,Cities,Newcastle,0,0,1,0,10692
2012,Washington,Cities,Oak Harbor,1,0,0,1,22457
2012,Washington,Cities,Omak,0,1,1,0,4929
2012,Washington,Cities,Orting,0,1,0,0,6890
2012,Washington,Cities,Port Angeles,0,0,1,1,19342
2012,Washington,Cities,Port Townsend,0,0,0,1,9219
2012,Washington,Cities,Poulsbo,1,0,0,0,9428
2012,Washington,Cities,Pullman,1,1,0,0,30206
2012,Washington,Cities,Puyallup,0,0,0,1,37821
2012,Washington,Cities,Redmond,0,0,0,1,55770
2012,Washington,Cities,Renton,1,2,3,3,93722
2012,Washington,Cities,Seattle,12,24,32,17,626865
2012,Washington,Cities,Sequim,1,0,0,0,6710
2012,Washington,Cities,Shoreline,1,0,1,0,54574
2012,Washington,Cities,Spokane,3,1,1,1,212163
2012,Washington,Cities,Spokane Valley,1,1,2,0,91164
2012,Washington,Cities,Sumner,1,0,0,0,9656
2012,Washington,Cities,Sunnyside,0,1,0,0,16271
2012,Washington,Cities,Tacoma,3,4,2,4,202646
2012,Washington,Cities,University Place,0,2,0,0,31820
2012,Washington,Cities,Vancouver,2,2,4,3,166375
2012,Washington,Cities,Wapato,1,0,0,0,5123
2012,Washington,Cities,Yakima,0,1,0,0,93419
2012,Washington,Metropolitan Counties,Benton,1,0,0,0,
2012,Washington,Metropolitan Counties,Chelan,0,3,0,0,
2012,Washington,Metropolitan Counties,Clark,0,0,1,2,
2012,Washington,Metropolitan Counties,Cowlitz,0,1,0,0,
2012,Washington,Metropolitan Counties,Douglas,0,1,0,0,
2012,Washington,Metropolitan Counties,King,1,4,1,0,
2012,Washington,Metropolitan Counties,Kitsap,0,0,1,0,
2012,Washington,Metropolitan Counties,Pend Oreille,0,0,0,1,
2012,Washington,Metropolitan Counties,Pierce,1,1,1,1,
2012,Washington,Metropolitan Counties,Snohomish,1,0, Nan, Nan,
2012,Washington,Metropolitan Counties,Stevens,0,1,0,0,
2012,Washington,Metropolitan Counties,Thurston,1,0,2,0,
2012,Washington,Metropolitan Counties,Walla Walla,0,0,0,1,
2012,Washington,Metropolitan Counties,Yakima,0,1,2,1,
2012,Washington,Nonmetropolitan Counties,Clallam,0,0,1,1,
2012,Washington,Nonmetropolitan Counties,Mason,1,0,2,1,
2012,Washington,Nonmetropolitan Counties,Pacific,1,0,1,0,
2012,Washington,Other Agencies,Port of Seattle,1,0,0,0,
2012,West Virginia,Cities,Beckley,2,1,0,1,17675
2012,West Virginia,Cities,Clarksburg,0,1,1,1,16649
2012,West Virginia,Cities,Elkins,1,0,0,0,7108
2012,West Virginia,Cities,Fairmont,0,0,0,1,18764
2012,West Virginia,Cities,Huntington,1,1,1,0,49254
2012,West Virginia,Cities,Martinsburg,0,1,0,0,17487
2012,West Virginia,Cities,Morgantown,1,0,0,0,30294
2012,West Virginia,Cities,Weirton,1,0,0,0,19652
2012,West Virginia,Metropolitan Counties,Brooke,0,0,1,0,
2012,West Virginia,Metropolitan Counties,Fayette,0,0,1,0,
2012,West Virginia,Metropolitan Counties,Hancock,1,0,0,1,
2012,West Virginia,Metropolitan Counties,Kanawha,1,1,1,0,
2012,West Virginia,Metropolitan Counties,Wayne,0,0,0,1,
2012,West Virginia,Nonmetropolitan Counties,Nicholas,0,1,1,0,
2012,Wisconsin,Cities,Appleton,1,3,4,0,73431
2012,Wisconsin,Cities,Caledonia,0,1,0,0,24764
2012,Wisconsin,Cities,Fond du Lac,0,2,0,0,43319
2012,Wisconsin,Cities,La Crosse,0,0,1,1,51851
2012,Wisconsin,Cities,Madison,3,4,3,2,237508
2012,Wisconsin,Cities,Milwaukee,4,1,2,7,599395
2012,Wisconsin,Cities,Minocqua,0,0,0,1,4372
2012,Wisconsin,Cities,Oak Creek,0,0,1,0,34715
2012,Wisconsin,Cities,Rhinelander,0,1,0,0,7776
2012,Wisconsin,Cities,River Falls,0,0,0,1,14927
2012,Wisconsin,Cities,Seymour,0,1,0,0,3481
2012,Wisconsin,Cities,Sheboygan,1,1,1,0,49261
2012,Wisconsin,Cities,Waukesha,0,0,0,1,71049
2012,Wisconsin,Cities,Wausau,1,0,0,0,39313
2012,Wisconsin,Cities,West Allis,0,1,0,0,60870
2012,Wisconsin,Metropolitan Counties,Dane,1,0,0,0,
2012,Wisconsin,Metropolitan Counties,Iowa,0,0,0,1,
2012,Wisconsin,Nonmetropolitan Counties,Burnett,0,1,2,0,
2012,Wisconsin,Nonmetropolitan Counties,Grant,0,0,0,1,
2012,Wisconsin,Nonmetropolitan Counties,Juneau,1,1,2,1,
2012,Wisconsin,Nonmetropolitan Counties,Lincoln,0,1,0,0,
2012,Wyoming,Cities,Rawlins,0,1,0,0,9337
2012,Wyoming,Nonmetropolitan Counties,Sublette,0,1,0,0,
2012,Massachusetts,Cities,Leverett,0,0,0,0,1874
2012,New Jersey,Cities,Absecon,0,0,0,0,8447
2012,New Jersey,Cities,Allenhurst,0,0,0,0,499
2012,New Jersey,Cities,Allentown,0,0,0,0,1840
2012,New Jersey,Cities,Alpha,0,0,0,0,2374
2012,New Jersey,Cities,Alpine,0,0,0,0,1870
2012,New Jersey,Cities,Andover Township,0,0,0,0,6321
2012,New Jersey,Cities,Asbury Park,0,0,0,0,16211
2012,New Jersey,Cities,Atlantic City,0,0,0,0,39722
2012,New Jersey,Cities,Atlantic Highlands,0,0,0,0,4410
2012,New Jersey,Cities,Audubon,0,0,0,0,8856
2012,New Jersey,Cities,Audubon Park,0,0,0,0,1027
2012,New Jersey,Cities,Avalon,0,0,0,0,1332
2012,New Jersey,Cities,Avon-by-the-Sea,0,0,0,0,1912
2012,New Jersey,Cities,Barnegat Light,0,0,0,0,580
2012,New Jersey,Cities,Barrington,0,0,0,0,7012
2012,New Jersey,Cities,Bay Head,0,0,0,0,978
2012,New Jersey,Cities,Beach Haven,0,0,0,0,1185
2012,New Jersey,Cities,Beachwood,0,0,0,0,11154
2012,New Jersey,Cities,Belleville,0,0,0,0,36158
2012,New Jersey,Cities,Bellmawr,0,0,0,0,11629
2012,New Jersey,Cities,Belvidere,0,0,0,0,2686
2012,New Jersey,Cities,Berkeley Heights Township,0,0,0,0,13319
2012,New Jersey,Cities,Berkeley Township,0,0,0,0,41659
2012,New Jersey,Cities,Berlin,0,0,0,0,7620
2012,New Jersey,Cities,Berlin Township,0,0,0,0,5379
2012,New Jersey,Cities,Bernardsville,0,0,0,0,7779
2012,New Jersey,Cities,Beverly,0,0,0,0,2595
2012,New Jersey,Cities,Blairstown Township,0,0,0,0,5976
2012,New Jersey,Cities,Bloomfield,0,0,0,0,47620
2012,New Jersey,Cities,Bloomingdale,0,0,0,0,7705
2012,New Jersey,Cities,Bogota,0,0,0,0,8282
2012,New Jersey,Cities,Boonton,0,0,0,0,8435
2012,New Jersey,Cities,Boonton Township,0,0,0,0,4307
2012,New Jersey,Cities,Bordentown,0,0,0,0,3949
2012,New Jersey,Cities,Bordentown Township,0,0,0,0,11444
2012,New Jersey,Cities,Bound Brook,0,0,0,0,10500
2012,New Jersey,Cities,Branchburg Township,0,0,0,0,14597
2012,New Jersey,Cities,Bridgewater Township,0,0,0,0,44884
2012,New Jersey,Cities,Brielle,0,0,0,0,4802
2012,New Jersey,Cities,Brigantine,0,0,0,0,9489
2012,New Jersey,Cities,Brooklawn,0,0,0,0,1964
2012,New Jersey,Cities,Buena,0,0,0,0,4623
2012,New Jersey,Cities,Burlington,0,0,0,0,9989
2012,New Jersey,Cities,Burlington Township,0,0,0,0,22746
2012,New Jersey,Cities,Butler,0,0,0,0,7619
2012,New Jersey,Cities,Byram Township,0,0,0,0,8349
2012,New Jersey,Cities,Caldwell,0,0,0,0,7872
2012,New Jersey,Cities,Cape May,0,0,0,0,3605
2012,New Jersey,Cities,Cape May Point,0,0,0,0,290
2012,New Jersey,Cities,Carlstadt,0,0,0,0,6198
2012,New Jersey,Cities,Carteret,0,0,0,0,23083
2012,New Jersey,Cities,Cedar Grove Township,0,0,0,0,12490
2012,New Jersey,Cities,Chatham,0,0,0,0,9056
2012,New Jersey,Cities,Chatham Township,0,0,0,0,10560
2012,New Jersey,Cities,Cherry Hill Township,0,0,0,0,71337
2012,New Jersey,Cities,Chesilhurst,0,0,0,0,1641
2012,New Jersey,Cities,Chester,0,0,0,0,1667
2012,New Jersey,Cities,Chesterfield Township,0,0,0,0,7745
2012,New Jersey,Cities,Chester Township,0,0,0,0,7922
2012,New Jersey,Cities,Cinnaminson Township,0,0,0,0,15676
2012,New Jersey,Cities,Clark Township,0,0,0,0,14913
2012,New Jersey,Cities,Clayton,0,0,0,0,8242
2012,New Jersey,Cities,Clementon,0,0,0,0,5021
2012,New Jersey,Cities,Cliffside Park,0,0,0,0,23867
2012,New Jersey,Cities,Clifton,0,0,0,0,84684
2012,New Jersey,Cities,Clinton,0,0,0,0,2724
2012,New Jersey,Cities,Closter,0,0,0,0,8469
2012,New Jersey,Cities,Collingswood,0,0,0,0,13983
2012,New Jersey,Cities,Cresskill,0,0,0,0,8672
2012,New Jersey,Cities,Deal,0,0,0,0,755
2012,New Jersey,Cities,Delaware Township,0,0,0,0,4573
2012,New Jersey,Cities,Delran Township,0,0,0,0,17012
2012,New Jersey,Cities,Demarest,0,0,0,0,4936
2012,New Jersey,Cities,Denville Township,0,0,0,0,16809
2012,New Jersey,Cities,Deptford Township,0,0,0,0,30800
2012,New Jersey,Cities,Dover,0,0,0,0,18347
2012,New Jersey,Cities,Dumont,0,0,0,0,17682
2012,New Jersey,Cities,Dunellen,0,0,0,0,7304
2012,New Jersey,Cities,East Newark,0,0,0,0,2444
2012,New Jersey,Cities,East Rutherford,0,0,0,0,9016
2012,New Jersey,Cities,Eatontown,0,0,0,0,12785
2012,New Jersey,Cities,Edgewater,0,0,0,0,11647
2012,New Jersey,Cities,Edgewater Park Township,0,0,0,0,8943
2012,New Jersey,Cities,Elizabeth,0,0,0,0,126281
2012,New Jersey,Cities,Elk Township,0,0,0,0,4250
2012,New Jersey,Cities,Elmer,0,0,0,0,1398
2012,New Jersey,Cities,Elsinboro Township,0,0,0,0,1038
2012,New Jersey,Cities,Emerson,0,0,0,0,7486
2012,New Jersey,Cities,Englewood,0,0,0,0,27460
2012,New Jersey,Cities,Englewood Cliffs,0,0,0,0,5340
2012,New Jersey,Cities,Englishtown,0,0,0,0,1857
2012,New Jersey,Cities,Essex Fells,0,0,0,0,2126
2012,New Jersey,Cities,"Fairfield Township, Essex County",0,0,0,0,7515
2012,New Jersey,Cities,Fair Haven,0,0,0,0,6158
2012,New Jersey,Cities,Fairview,0,0,0,0,13994
2012,New Jersey,Cities,Fanwood,0,0,0,0,7396
2012,New Jersey,Cities,Far Hills,0,0,0,0,928
2012,New Jersey,Cities,Flemington,0,0,0,0,4591
2012,New Jersey,Cities,Florham Park,0,0,0,0,11809
2012,New Jersey,Cities,Franklin,0,0,0,0,5044
2012,New Jersey,Cities,"Franklin Township, Hunterdon County",0,0,0,0,3204
2012,New Jersey,Cities,"Franklin Township, Somerset County",0,0,0,0,62885
2012,New Jersey,Cities,Frenchtown,0,0,0,0,1376
2012,New Jersey,Cities,Garfield,0,0,0,0,30838
2012,New Jersey,Cities,Garwood,0,0,0,0,4271
2012,New Jersey,Cities,Gloucester City,0,0,0,0,11501
2012,New Jersey,Cities,Gloucester Township,0,0,0,0,64898
2012,New Jersey,Cities,"Greenwich Township, Gloucester County",0,0,0,0,4937
2012,New Jersey,Cities,"Greenwich Township, Warren County",0,0,0,0,5720
2012,New Jersey,Cities,Hackensack,0,0,0,0,43499
2012,New Jersey,Cities,Hackettstown,0,0,0,0,9744
2012,New Jersey,Cities,Haddon Heights,0,0,0,0,7505
2012,New Jersey,Cities,Haledon,0,0,0,0,8372
2012,New Jersey,Cities,Hamburg,0,0,0,0,3277
2012,New Jersey,Cities,"Hamilton Township, Atlantic County",0,0,0,0,26613
2012,New Jersey,Cities,Hanover Township,0,0,0,0,13857
2012,New Jersey,Cities,Harding Township,0,0,0,0,3881
2012,New Jersey,Cities,Harrington Park,0,0,0,0,4717
2012,New Jersey,Cities,Harvey Cedars,0,0,0,0,341
2012,New Jersey,Cities,Hasbrouck Heights,0,0,0,0,11978
2012,New Jersey,Cities,Haworth,0,0,0,0,3420
2012,New Jersey,Cities,Hazlet Township,0,0,0,0,20456
2012,New Jersey,Cities,Helmetta,0,0,0,0,2201
2012,New Jersey,Cities,High Bridge,0,0,0,0,3657
2012,New Jersey,Cities,Hillsdale,0,0,0,0,10337
2012,New Jersey,Cities,Hi-Nella,0,0,0,0,873
2012,New Jersey,Cities,Ho-Ho-Kus,0,0,0,0,4124
2012,New Jersey,Cities,Holland Township,0,0,0,0,5304
2012,New Jersey,Cities,Holmdel Township,0,0,0,0,16873
2012,New Jersey,Cities,Hopatcong,0,0,0,0,15144
2012,New Jersey,Cities,Hopewell,0,0,0,0,1935
2012,New Jersey,Cities,Hopewell Township,0,0,0,0,17430
2012,New Jersey,Cities,Independence Township,0,0,0,0,5671
2012,New Jersey,Cities,Interlaken,0,0,0,0,825
2012,New Jersey,Cities,Irvington,0,0,0,0,54274
2012,New Jersey,Cities,Island Heights,0,0,0,0,1689
2012,New Jersey,Cities,Kenilworth,0,0,0,0,7998
2012,New Jersey,Cities,Keyport,0,0,0,0,7283
2012,New Jersey,Cities,Kinnelon,0,0,0,0,10355
2012,New Jersey,Cities,Lake Como,0,0,0,0,1769
2012,New Jersey,Cities,Lakehurst,0,0,0,0,2681
2012,New Jersey,Cities,Lambertville,0,0,0,0,3915
2012,New Jersey,Cities,Laurel Springs,0,0,0,0,1916
2012,New Jersey,Cities,Lavallette,0,0,0,0,1893
2012,New Jersey,Cities,Lawnside,0,0,0,0,2957
2012,New Jersey,Cities,"Lawrence Township, Mercer County",0,0,0,0,33483
2012,New Jersey,Cities,Lebanon Township,0,0,0,0,6605
2012,New Jersey,Cities,Leonia,0,0,0,0,9040
2012,New Jersey,Cities,Lindenwold,0,0,0,0,17685
2012,New Jersey,Cities,Linwood,0,0,0,0,7122
2012,New Jersey,Cities,Little Ferry,0,0,0,0,10749
2012,New Jersey,Cities,Little Silver,0,0,0,0,5985
2012,New Jersey,Cities,Livingston Township,0,0,0,0,29556
2012,New Jersey,Cities,Loch Arbour,0,0,0,0,195
2012,New Jersey,Cities,Logan Township,0,0,0,0,6089
2012,New Jersey,Cities,Long Beach Township,0,0,0,0,3081
2012,New Jersey,Cities,Long Branch,0,0,0,0,30902
2012,New Jersey,Cities,Longport,0,0,0,0,898
2012,New Jersey,Cities,Lopatcong Township,0,0,0,0,8028
2012,New Jersey,Cities,Lower Alloways Creek Township,0,0,0,0,1773
